image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_1,1,UCB c=0.5,99,87.43489583333374,2.2802,5333.528645833365,60,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=0.5
frame_1,1,UCB c=0.5,99,87.43489583333374,2.6461,6207.877604166704,70,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=0.5
frame_1,1,UCB c=0.5,99,87.43489583333374,3.0115,7082.226562500044,80,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=0.5
frame_1,1,UCB c=0.5,99,87.43489583333374,3.3789,7956.575520833383,90,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=0.5
frame_1,1,UCB c=1,99,87.43489583333374,0.0378,87.43489583333374,0,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,0.4044,961.783854166671,10,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,0.7723,1836.1328125000082,20,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,1.1412,2710.481770833347,30,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,1.5096,3584.8307291666865,40,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,1.8779,4459.1796875000255,50,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,2.2453,5333.528645833365,60,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,2.6182,6207.877604166704,70,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,2.9907,7082.226562500044,80,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=1,99,87.43489583333374,3.3597,7956.575520833383,90,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=1
frame_1,1,UCB c=3,99,87.43489583333374,0.0373,87.43489583333374,0,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,0.4082,961.783854166671,10,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,0.779,1836.1328125000082,20,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,1.1557,2710.481770833347,30,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,1.5274,3584.8307291666865,40,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,1.901,4459.1796875000255,50,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,2.2716,5333.528645833365,60,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,2.6418,6207.877604166704,70,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,3.0137,7082.226562500044,80,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,UCB c=3,99,87.43489583333374,3.3849,7956.575520833383,90,green,1,99,87.43489583333374,Threshold,Threshold,UCB c=3
frame_1,1,Thompson Sampling,95,30.334799460950414,0.0557,30.334799460950414,0,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,0.6201,333.6827940704546,10,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,1.1809,637.0307886799587,20,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,1.7453,940.378783289463,30,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,2.3079,1243.7267778989662,40,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,2.8765,1547.0747725084693,50,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,3.435,1850.4227671179724,60,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,3.9933,2153.7707617274755,70,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,4.559,2457.1187563369785,80,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Thompson Sampling,95,30.334799460950414,5.1184,2760.4667509464816,90,green,1,95,30.334799460950414,SSIM,SSIM,Thompson Sampling
frame_1,1,Random,73,36.24999948599661,0.0562,36.24999948599661,0,green,1,73,36.24999948599661,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,0.6273,393.4848174213568,10,green,1,99,38.016925931156905,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,1.1964,742.8165334345249,20,green,1,91,32.51753569108118,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,1.765,1093.1414221356551,30,green,1,73,36.24999948599661,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,2.3313,1446.9574061302394,40,green,1,65,31.398415012511283,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,2.8967,1805.0101804278684,50,green,1,81,36.45103424741669,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,3.4741,2130.334755106855,60,green,1,89,33.58609387276057,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,4.0444,2466.0089709902986,70,green,1,89,33.58609387276057,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,4.6149,2799.834759650027,80,green,1,69,34.63280466149965,SSIM,SSIM,Random
frame_1,1,Random,99,38.016925931156905,5.193,3157.862653880376,90,green,1,69,34.63280466149965,SSIM,SSIM,Random
frame_1,1,UCB c=0.5,99,38.016925931156905,0.0587,38.016925931156905,0,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,0.6425,418.18618524272586,10,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,1.2193,798.3554445542952,20,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,1.7968,1178.5247038658647,30,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,2.3752,1558.6939631774342,40,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,2.9514,1938.8632224890036,50,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,3.5293,2319.032481800573,60,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,4.1054,2699.2017411121424,70,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,4.6828,3079.371000423712,80,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=0.5,99,38.016925931156905,5.2596,3459.5402597352813,90,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=0.5
frame_1,1,UCB c=1,99,38.016925931156905,0.0588,38.016925931156905,0,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,0.6495,418.18618524272586,10,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,1.244,798.3554445542952,20,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,1.8429,1178.5247038658647,30,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,2.44,1558.6939631774342,40,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,3.0369,1938.8632224890036,50,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,3.6268,2319.032481800573,60,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,4.2189,2699.2017411121424,70,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,4.8128,3079.371000423712,80,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=1,99,38.016925931156905,5.4074,3459.5402597352813,90,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=1
frame_1,1,UCB c=3,99,38.016925931156905,0.0593,38.016925931156905,0,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,0.6558,414.7416882650256,10,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,1.2525,767.7872408396623,20,green,1,87,35.59191949764284,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,1.8479,1110.317128608349,30,green,1,67,34.63280466149965,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,2.4467,1469.9806576733422,40,green,1,95,30.334799460950414,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,3.0403,1826.225872247217,50,green,1,97,36.29467744230674,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,3.6346,2171.7341627253986,60,green,1,87,35.59191949764284,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,4.23,2526.75741630009,70,green,1,71,34.63280466149965,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,4.8241,2886.6058208925338,80,green,1,85,36.092188466663174,SSIM,SSIM,UCB c=3
frame_1,1,UCB c=3,99,38.016925931156905,5.4213,3233.747446908535,90,green,1,99,38.016925931156905,SSIM,SSIM,UCB c=3
frame_1,1,Thompson Sampling,95,48.990061727459675,0.3699,48.990061727459675,0,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,5.5856,538.8906790020563,10,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,10.7801,1028.791296276653,20,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,15.3583,1518.6919135512505,30,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,21.6601,2008.5925308258481,40,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,29.2065,2498.4931481004455,50,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,36.433,2988.393765375043,60,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,42.6451,3478.2943826496407,70,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,48.8575,3968.1949999242383,80,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Thompson Sampling,95,48.990061727459675,54.8792,4458.0956171988355,90,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_1,1,Random,65,48.97946466031367,0.3928,48.97946466031367,0,green,1,65,48.97946466031367,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,79,50.53586979600677,4.2565,531.9895458620382,10,green,1,93,40.132699580947005,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,83,50.53609551546323,8.0442,1024.8948986050839,20,green,1,67,50.01704642223381,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,99,54.18469936248616,11.8383,1523.5369127324457,30,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,99,54.18469936248616,15.6339,2029.442193727264,40,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,99,54.18469936248616,19.4458,2530.6769561143683,50,green,1,87,49.49949435266498,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,99,54.18469936248616,23.6893,3030.3303861754794,60,green,1,65,48.97946466031367,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,99,54.18469936248616,29.1969,3523.2574168330516,70,green,1,89,47.936551666100115,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,99,54.18469936248616,34.4423,4018.7706139501333,80,green,1,69,50.01704642223381,Pixel Similarity,Pixel Similarity,Random
frame_1,1,Random,99,54.18469936248616,38.5977,4514.257995617882,90,green,1,75,50.535837303194995,Pixel Similarity,Pixel Similarity,Random
frame_1,1,UCB c=0.5,99,54.18469936248616,0.4191,54.18469936248616,0,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,5.5067,596.0316929873479,10,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,11.3151,1137.8786866122095,20,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,16.4951,1679.7256802370703,30,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,20.8081,2221.572673861932,40,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,25.7272,2763.419667486795,50,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,31.2386,3305.266661111658,60,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,35.5894,3847.113654736521,70,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,41.415,4388.960648361382,80,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=0.5,99,54.18469936248616,47.033,4930.80764198624,90,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_1,1,UCB c=1,99,54.18469936248616,0.247,54.18469936248616,0,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,3.0157,596.0316929873479,10,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,9.228,1137.8786866122095,20,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,15.2666,1679.7256802370703,30,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,22.7173,2221.572673861932,40,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,29.7885,2763.419667486795,50,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,35.381,3305.266661111658,60,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,41.8527,3847.113654736521,70,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,47.8457,4388.960648361382,80,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=1,99,54.18469936248616,53.0889,4930.80764198624,90,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=1
frame_1,1,UCB c=3,99,54.18469936248616,0.4254,54.18469936248616,0,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,4.6151,586.6577534760754,10,green,1,97,53.66474689500023,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,7.0765,1102.9902490777445,20,green,1,97,53.66474689500023,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,9.5364,1599.5339335991607,30,green,1,75,50.535837303194995,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,12.0101,2112.7480944705053,40,green,1,71,50.01704642223381,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,14.4803,2619.1752503935545,50,green,1,73,50.535837303194995,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,16.9512,3124.061437066494,60,green,1,95,48.990061727459675,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,19.4168,3633.0998732869143,70,green,1,83,50.53609551546323,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,21.8711,4151.496677133009,80,green,1,99,54.18469936248616,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,UCB c=3,99,54.18469936248616,24.3578,4651.710653854613,90,green,1,91,46.900454615967924,Pixel Similarity,Pixel Similarity,UCB c=3
frame_1,1,Thompson Sampling,95,97.71679924632681,0.0546,97.71679924632681,0,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,0.7745,1074.8847917095948,10,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,1.4545,2052.0527841728635,20,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,2.1508,3029.2207766361325,30,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,2.7627,4006.3887690994015,40,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,3.3708,4983.556761562666,50,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,4.0037,5960.72475402593,60,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,4.6785,6937.892746489195,70,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,5.3711,7915.060738952459,80,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Thompson Sampling,95,97.71679924632681,5.9896,8892.228731415731,90,green,1,95,97.71679924632681,MSE,MSE,Thompson Sampling
frame_1,1,Random,65,97.44632359344973,0.0655,97.44632359344973,0,green,1,65,97.44632359344973,MSE,MSE,Random
frame_1,1,Random,87,97.49647819509045,0.6981,1072.025319041291,10,green,1,65,97.44632359344973,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,1.3101,2047.377459783477,20,green,1,99,97.72999281218108,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,1.9155,3022.4856721736364,30,green,1,77,97.45548831660233,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,2.5341,3997.6952473045562,40,green,1,87,97.49647819509045,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,3.2299,4972.97749354411,50,green,1,65,97.44632359344973,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,4.062,5947.953386427481,60,green,1,67,97.44893872614458,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,4.8618,6923.33454386923,70,green,1,81,97.46732026143845,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,5.6018,7898.400187238293,80,green,1,79,97.4594261755779,MSE,MSE,Random
frame_1,1,Random,99,97.72999281218108,6.3698,8873.67699950206,90,green,1,99,97.72999281218108,MSE,MSE,Random
frame_1,1,UCB c=0.5,99,97.72999281218108,0.0807,97.72999281218108,0,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,1.0352,1075.029920933992,10,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,1.7367,2052.3298490558027,20,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,2.5331,3029.6297771776135,30,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,3.3718,4006.9297052994243,40,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,4.1649,4984.229633421235,50,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,4.8287,5961.529561543046,60,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,5.7239,6938.829489664857,70,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,6.5166,7916.129417786668,80,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=0.5,99,97.72999281218108,7.2327,8893.429345908478,90,green,1,99,97.72999281218108,MSE,MSE,UCB c=0.5
frame_1,1,UCB c=1,99,97.72999281218108,0.0578,97.72999281218108,0,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,0.7764,1075.029920933992,10,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,1.4899,2052.3298490558027,20,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,2.1487,3029.6297771776135,30,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,2.8318,4006.9297052994243,40,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,3.6126,4984.229633421235,50,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,4.4358,5961.529561543046,60,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,5.2515,6938.829489664857,70,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,6.1887,7916.129417786668,80,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=1,99,97.72999281218108,7.1233,8893.429345908478,90,green,1,99,97.72999281218108,MSE,MSE,UCB c=1
frame_1,1,UCB c=3,99,97.72999281218108,0.0527,97.72999281218108,0,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,0.9019,1075.029920933992,10,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,1.6855,2052.3298490558027,20,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,2.5573,3029.6297771776135,30,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,3.4376,4006.9297052994243,40,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,4.1909,4984.229633421235,50,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,5.0071,5961.529561543046,60,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,5.6469,6938.829489664857,70,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,6.325,7916.129417786668,80,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_1,1,UCB c=3,99,97.72999281218108,7.0046,8893.429345908478,90,green,1,99,97.72999281218108,MSE,MSE,UCB c=3
frame_37,1,Thompson Sampling,95,93.14778645833411,0.0574,93.14778645833411,0,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,0.6254,1024.6256510416754,10,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,1.1945,1956.103515625017,20,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,1.7616,2887.5813802083567,30,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,2.3303,3819.059244791696,40,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,2.8907,4750.5371093750355,50,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,3.4522,5682.014973958375,60,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,4.0195,6613.492838541714,70,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,4.5845,7544.970703125054,80,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Thompson Sampling,95,93.14778645833411,5.1455,8476.448567708394,90,green,1,95,93.14778645833411,Threshold,Threshold,Thompson Sampling
frame_37,1,Random,79,85.31901041666679,0.0556,85.31901041666679,0,green,1,79,85.31901041666679,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,0.61,966.2272135416691,10,green,1,75,85.23763020833353,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,1.1683,1851.6764322916702,20,green,1,93,89.37174479166643,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,1.7259,2728.25520833334,30,green,1,75,85.23763020833353,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,2.2818,3593.7662760416747,40,green,1,95,93.14778645833411,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,2.8376,4462.500000000009,50,green,1,65,85.07486979166701,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,3.3905,5332.096354166679,60,green,1,71,85.13997395833361,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,3.9451,6197.363281250014,70,green,1,89,85.74218749999973,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,4.5036,7074.3977864583485,80,green,1,81,85.33528645833344,Threshold,Threshold,Random
frame_37,1,Random,97,93.31054687500063,5.0621,7953.222656250018,90,green,1,67,85.10742187500031,Threshold,Threshold,Random
