image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_22,1,Random,249,73.94205729166714,6.6698,5989.306640625031,80,red,1,253,73.94205729166714,Threshold,Threshold,Random
frame_22,1,Random,249,73.94205729166714,7.4305,6728.727213541701,90,red,1,254,73.94205729166714,Threshold,Threshold,Random
frame_22,1,UCB c=0.5,0,73.94205729166714,0.0869,73.94205729166714,0,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,0.9012,813.3626302083387,10,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,1.6396,1552.7832031250107,20,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,2.3794,2292.203776041682,30,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,3.3261,3031.6243489583517,40,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,4.1428,3771.0449218750214,50,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,4.7241,4510.4654947916915,60,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,5.3129,5249.886067708361,70,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,5.9099,5989.306640625031,80,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,0,73.94205729166714,6.5374,6728.727213541701,90,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=1,0,73.94205729166714,0.057,73.94205729166714,0,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,0.9836,813.3626302083387,10,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,1.6999,1552.7832031250107,20,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,2.658,2292.203776041682,30,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,3.4586,3031.6243489583517,40,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,4.0437,3771.0449218750214,50,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,4.631,4510.4654947916915,60,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,5.2465,5249.886067708361,70,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,5.8265,5989.306640625031,80,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,0,73.94205729166714,6.4014,6728.727213541701,90,red,1,0,73.94205729166714,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=3,2,73.94205729166714,0.0574,73.94205729166714,0,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,0.6342,813.3626302083387,10,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,1.2168,1552.7832031250107,20,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,1.7953,2292.203776041682,30,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,2.3741,3031.6243489583517,40,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,2.957,3771.0449218750214,50,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,3.5369,4510.4654947916915,60,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,4.1142,5249.886067708361,70,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,4.6964,5989.306640625031,80,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,2,73.94205729166714,5.2788,6728.727213541701,90,red,1,2,73.94205729166714,Threshold,Threshold,UCB c=3
frame_22,1,Thompson Sampling,[],0.0,0.0981,-15.295249902822494,0,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,1.0537,-168.24774893104743,10,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,2.0031,-321.20024795927236,20,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,2.9522,-474.15274698749727,30,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,3.8991,-627.1052460157226,40,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,5.0505,-780.0577450439481,50,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,6.0699,-933.0102440721736,60,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,7.1276,-1085.9627431003985,70,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,8.0761,-1238.9152421286228,80,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,[],0.0,9.0442,-1391.8677411568472,90,red,1,247,-15.295249902822494,SSIM,SSIM,Thompson Sampling
frame_22,1,Random,[],0.0,0.0848,-15.295249902822494,0,red,1,252,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,1.2222,-168.24774893104743,10,red,1,251,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,2.1082,-321.20024795927236,20,red,1,253,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,3.2007,-474.15274698749727,30,red,1,251,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,4.3826,-627.1052460157226,40,red,1,250,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,5.6076,-780.0577450439481,50,red,1,247,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,6.6061,-933.0102440721736,60,red,1,252,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,7.694,-1085.9627431003985,70,red,1,253,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,9.251,-1238.9152421286228,80,red,1,254,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,Random,[],0.0,10.1303,-1391.8677411568472,90,red,1,251,-15.295249902822494,SSIM,SSIM,Random
frame_22,1,UCB c=0.5,[],0.0,0.0961,-15.295249902822494,0,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,1.0641,-168.24774893104743,10,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,2.0106,-321.20024795927236,20,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,3.1998,-474.15274698749727,30,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,4.3745,-627.1052460157226,40,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,5.4025,-780.0577450439481,50,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,6.2804,-933.0102440721736,60,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,7.255,-1085.9627431003985,70,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,8.5441,-1238.9152421286228,80,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,10.2182,-1391.8677411568472,90,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=1,[],0.0,0.0882,-15.295249902822494,0,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,1.6451,-168.24774893104743,10,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,2.658,-321.20024795927236,20,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,3.5609,-474.15274698749727,30,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,4.5807,-627.1052460157226,40,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,5.6415,-780.0577450439481,50,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,6.5803,-933.0102440721736,60,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,7.69,-1085.9627431003985,70,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,8.4555,-1238.9152421286228,80,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,9.1359,-1391.8677411568472,90,red,1,0,-15.295249902822494,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=3,[],0.0,0.0676,-15.295249902822494,0,red,1,2,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,0.7451,-168.24774893104743,10,red,1,2,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,1.4356,-321.20024795927236,20,red,1,2,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,2.1272,-474.15274698749727,30,red,1,2,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,2.816,-627.1052460157226,40,red,1,2,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,3.5065,-780.0577450439481,50,red,1,254,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,4.1996,-933.0102440721736,60,red,1,247,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,4.8838,-1085.9627431003985,70,red,1,251,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,5.5489,-1238.9152421286228,80,red,1,251,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,[],0.0,6.2258,-1391.8677411568472,90,red,1,2,-15.295249902822494,SSIM,SSIM,UCB c=3
frame_22,1,Thompson Sampling,247,20.340618588549077,0.2717,20.340618588549077,0,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,4.6802,223.7468044740399,10,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,9.8518,427.1529903595308,20,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,14.7658,630.5591762450217,30,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,19.8482,833.9653621305126,40,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,24.4735,1037.3715480160035,50,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,30.2153,1240.7777339014933,60,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,35.2591,1444.183919786983,70,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,39.7022,1647.5901056724729,80,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,247,20.340618588549077,42.3372,1850.9962915579626,90,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Random,250,20.340618588549077,0.2461,20.340618588549077,0,red,1,250,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,2.7377,223.7468044740399,10,red,1,251,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,5.212,427.1529903595308,20,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,7.7008,630.5591762450217,30,red,1,2,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,12.0929,833.9653621305126,40,red,1,253,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,17.8124,1037.3715480160035,50,red,1,2,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,22.5149,1240.7777339014933,60,red,1,249,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,28.5104,1444.183919786983,70,red,1,254,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,34.7515,1647.5901056724729,80,red,1,250,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,250,20.340618588549077,39.5394,1850.9962915579626,90,red,1,252,20.340618588549077,Pixel Similarity,Pixel Similarity,Random
frame_22,1,UCB c=0.5,0,20.340618588549077,0.2486,20.340618588549077,0,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,2.7256,223.7468044740399,10,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,5.1924,427.1529903595308,20,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,7.6659,630.5591762450217,30,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,10.1331,833.9653621305126,40,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,12.598,1037.3715480160035,50,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,15.0732,1240.7777339014933,60,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,17.5374,1444.183919786983,70,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,19.9965,1647.5901056724729,80,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,0,20.340618588549077,22.4593,1850.9962915579626,90,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=1,0,20.340618588549077,0.2454,20.340618588549077,0,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,2.7247,223.7468044740399,10,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,5.1963,427.1529903595308,20,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,7.6712,630.5591762450217,30,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,10.155,833.9653621305126,40,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,12.6398,1037.3715480160035,50,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,15.1207,1240.7777339014933,60,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,20.4587,1444.183919786983,70,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,24.5167,1647.5901056724729,80,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,0,20.340618588549077,28.5282,1850.9962915579626,90,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=3,2,20.340618588549077,0.8434,20.340618588549077,0,red,1,2,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,6.5511,223.7468044740399,10,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,12.4665,427.1529903595308,20,red,1,251,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,18.0549,630.5591762450217,30,red,1,252,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,20.6119,833.9653621305126,40,red,1,2,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,23.0995,1037.3715480160035,50,red,1,2,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,25.572,1240.7777339014933,60,red,1,251,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,30.2919,1444.183919786983,70,red,1,251,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,35.0051,1647.5901056724729,80,red,1,247,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,2,20.340618588549077,40.0985,1850.9962915579626,90,red,1,0,20.340618588549077,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,Thompson Sampling,247,96.73100506148002,0.0646,96.73100506148002,0,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,1.2502,1064.0410556762802,10,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,2.4303,2031.3511062910814,20,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,3.2758,2998.6611569058823,30,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,4.2948,3965.9712075206835,40,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,5.5948,4933.281258135481,50,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,6.7355,5900.591308750278,60,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,7.5965,6867.901359365074,70,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,8.6131,7835.211409979871,80,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,247,96.73100506148002,9.7223,8802.521460594668,90,red,1,247,96.73100506148002,MSE,MSE,Thompson Sampling
frame_22,1,Random,250,96.73100506148002,0.083,96.73100506148002,0,red,1,250,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,0.9389,1064.0410556762802,10,red,1,252,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,1.5709,2031.3511062910814,20,red,1,2,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,2.2629,2998.6611569058823,30,red,1,0,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,3.2963,3965.9712075206835,40,red,1,2,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,4.3465,4933.281258135481,50,red,1,250,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,5.4535,5900.591308750278,60,red,1,253,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,6.5669,6867.901359365074,70,red,1,0,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,7.8776,7835.211409979871,80,red,1,247,96.73100506148002,MSE,MSE,Random
frame_22,1,Random,250,96.73100506148002,9.0829,8802.521460594668,90,red,1,254,96.73100506148002,MSE,MSE,Random
frame_22,1,UCB c=0.5,0,96.73100506148002,0.1443,96.73100506148002,0,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,1.2474,1064.0410556762802,10,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,2.3877,2031.3511062910814,20,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,3.2595,2998.6611569058823,30,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,4.3023,3965.9712075206835,40,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,5.3968,4933.281258135481,50,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,6.5347,5900.591308750278,60,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,7.7699,6867.901359365074,70,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,8.8923,7835.211409979871,80,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,0,96.73100506148002,9.8281,8802.521460594668,90,red,1,0,96.73100506148002,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=1,0,96.73100506148002,0.0747,96.73100506148002,0,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,0.7469,1064.0410556762802,10,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,1.5114,2031.3511062910814,20,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,2.2189,2998.6611569058823,30,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,3.0152,3965.9712075206835,40,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,3.7706,4933.281258135481,50,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,4.5516,5900.591308750278,60,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,5.4133,6867.901359365074,70,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,6.1352,7835.211409979871,80,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,0,96.73100506148002,6.9951,8802.521460594668,90,red,1,0,96.73100506148002,MSE,MSE,UCB c=1
frame_22,1,UCB c=3,2,96.73100506148002,0.0722,96.73100506148002,0,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,0.7225,1064.0410556762802,10,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,1.3422,2031.3511062910814,20,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,2.0532,2998.6611569058823,30,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,2.7227,3965.9712075206835,40,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,3.3532,4933.281258135481,50,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,3.9932,5900.591308750278,60,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,4.6602,6867.901359365074,70,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,5.521,7835.211409979871,80,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,2,96.73100506148002,6.2334,8802.521460594668,90,red,1,2,96.73100506148002,MSE,MSE,UCB c=3
frame_18,1,Thompson Sampling,247,72.85156250000036,0.0611,72.85156250000036,0,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,0.621,801.3671875000039,10,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,1.1894,1529.882812500008,20,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,1.751,2258.3984375000123,30,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,2.3145,2986.914062500017,40,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,2.8752,3715.4296875000214,50,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,3.4381,4443.945312500024,60,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,3.9969,5172.460937500024,70,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,4.5609,5900.976562500024,80,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,247,72.85156250000036,5.1194,6629.492187500024,90,red,1,247,72.85156250000036,Threshold,Threshold,Thompson Sampling
frame_18,1,Random,247,72.85156250000036,0.0585,72.85156250000036,0,red,1,247,72.85156250000036,Threshold,Threshold,Random
frame_18,1,Random,253,72.88411458333366,0.6187,801.5950520833371,10,red,1,0,72.86783854166701,Threshold,Threshold,Random
