image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_4,1,Random,53,25.551406512362984,25.0543,1021.371942876549,40,yellow,1,53,25.551406512362984,Pixel Similarity,Pixel Similarity,Random
frame_4,1,Random,53,25.551406512362984,29.9182,1276.8404603919316,50,yellow,1,47,25.5450988255268,Pixel Similarity,Pixel Similarity,Random
frame_4,1,Random,53,25.551406512362984,35.5367,1524.514379796802,60,yellow,1,49,25.54567033861477,Pixel Similarity,Pixel Similarity,Random
frame_4,1,Random,53,25.551406512362984,39.6314,1775.3003240476994,70,yellow,1,39,23.98824005969469,Pixel Similarity,Pixel Similarity,Random
frame_4,1,Random,53,25.551406512362984,46.0357,2027.1172305176647,80,yellow,1,49,25.54567033861477,Pixel Similarity,Pixel Similarity,Random
frame_4,1,Random,53,25.551406512362984,51.7731,2273.211546066229,90,yellow,1,51,25.02732381935102,Pixel Similarity,Pixel Similarity,Random
frame_4,1,UCB c=0.5,35,23.462608538277195,0.7437,23.462608538277195,0,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,5.4899,258.0886939210492,10,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,11.8351,492.7147793038213,20,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,16.6422,727.3408646865934,30,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,21.8422,961.9669500693655,40,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,26.3166,1196.5930354521374,50,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,28.7834,1431.2191208349095,60,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,31.2474,1665.8452062176816,70,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,33.7114,1900.4712916004537,80,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=0.5,35,23.462608538277195,36.1872,2135.097376983225,90,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_4,1,UCB c=1,35,23.462608538277195,0.2483,23.462608538277195,0,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,3.4056,258.0886939210492,10,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,8.53,492.7147793038213,20,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,13.1857,727.3408646865934,30,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,19.2077,961.9669500693655,40,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,24.2453,1196.5930354521374,50,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,30.1144,1431.2191208349095,60,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,35.6529,1665.8452062176816,70,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,39.9591,1900.4712916004537,80,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=1,35,23.462608538277195,44.1407,2135.097376983225,90,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=1
frame_4,1,UCB c=3,43,25.544671847770317,0.415,25.544671847770317,0,yellow,1,43,25.544671847770317,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,4.5739,280.9985189810581,10,yellow,1,43,25.544671847770317,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,9.6141,534.8959343262703,20,yellow,1,43,25.544671847770317,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,13.8984,784.1083006671169,30,yellow,1,43,25.544671847770317,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,18.9414,1038.0057160123292,40,yellow,1,43,25.544671847770317,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,24.6909,1287.2180823531758,50,yellow,1,43,25.544671847770317,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,30.2577,1541.1158118090202,60,yellow,1,45,25.544985958402265,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,35.6421,1790.3278640392348,70,yellow,1,47,25.5450988255268,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,40.6992,2042.1441016986741,80,yellow,1,35,23.462608538277195,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,UCB c=3,53,25.551406512362984,44.8542,2293.443920425365,90,yellow,1,41,25.544638861005886,Pixel Similarity,Pixel Similarity,UCB c=3
frame_4,1,Thompson Sampling,47,97.11959108434587,0.0561,97.11959108434587,0,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,0.7242,1068.3155019278047,10,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,1.5681,2039.5114127712623,20,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,2.2042,3010.70732361472,30,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,2.8919,3981.9032344581774,40,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,3.6218,4953.099145301639,50,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,4.3879,5924.295056145101,60,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,5.1793,6895.490966988563,70,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,5.9281,7866.686877832025,80,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Thompson Sampling,47,97.11959108434587,6.6455,8837.88278867548,90,yellow,1,47,97.11959108434587,MSE,MSE,Thompson Sampling
frame_4,1,Random,37,97.08847554228628,0.0545,97.08847554228628,0,yellow,1,37,97.08847554228628,MSE,MSE,Random
frame_4,1,Random,51,97.15104644212991,0.7587,1068.285494410881,10,yellow,1,51,97.15104644212991,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,1.5391,2039.5210575272647,20,yellow,1,41,97.10341537561563,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,2.4147,3010.6562814036047,30,yellow,1,47,97.11959108434587,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,3.1327,3981.8490932978375,40,yellow,1,39,97.09766018491273,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,4.0348,4952.935506030137,50,yellow,1,39,97.09766018491273,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,4.8867,5924.071502215229,60,yellow,1,47,97.11959108434587,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,5.6185,6895.309014138585,70,yellow,1,49,97.1323645792832,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,6.2587,7866.462875224059,80,yellow,1,37,97.08847554228628,MSE,MSE,Random
frame_4,1,Random,53,97.18997001275875,7.0528,8837.61777148464,90,yellow,1,49,97.1323645792832,MSE,MSE,Random
frame_4,1,UCB c=0.5,35,97.0861839052084,0.0577,97.0861839052084,0,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,0.7731,1067.9480229572923,10,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,1.4929,2038.809862009376,20,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,2.1689,3009.671701061462,30,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,2.8209,3980.533540113548,40,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,3.5849,4951.395379165634,50,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,4.3657,5922.25721821772,60,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,5.2172,6893.119057269806,70,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,5.8331,7863.980896321892,80,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=0.5,35,97.0861839052084,6.4592,8834.842735373977,90,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=0.5
frame_4,1,UCB c=1,35,97.0861839052084,0.0556,97.0861839052084,0,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,0.9189,1067.9480229572923,10,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,1.8182,2038.809862009376,20,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,2.5309,3009.671701061462,30,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,3.3108,3980.533540113548,40,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,4.0028,4951.395379165634,50,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,4.6909,5922.25721821772,60,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,5.5862,6893.119057269806,70,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,6.3737,7863.980896321892,80,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=1,35,97.0861839052084,7.0068,8834.842735373977,90,yellow,1,35,97.0861839052084,MSE,MSE,UCB c=1
frame_4,1,UCB c=3,43,97.1080277744396,0.0492,97.1080277744396,0,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,0.6644,1068.1883055188357,10,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,1.3212,2039.2685832632308,20,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,1.9449,3010.348861007626,30,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,2.6332,3981.429138752021,40,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,3.2653,4952.509416496417,50,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,4.1743,5923.589694240812,60,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,4.8843,6894.669971985207,70,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,5.5855,7865.750249729602,80,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_4,1,UCB c=3,43,97.1080277744396,6.2921,8836.830527474003,90,yellow,1,43,97.1080277744396,MSE,MSE,UCB c=3
frame_22,1,Thompson Sampling,47,80.09440104166599,0.0511,80.09440104166599,0,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,0.4167,881.0384114583258,10,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,0.7794,1681.9824218749861,20,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,1.1471,2482.9264322916465,30,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,1.512,3283.870442708307,40,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,1.8828,4084.8144531249677,50,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,2.2464,4885.758463541628,60,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,2.6109,5686.7024739582885,70,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,2.9733,6487.646484374949,80,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Thompson Sampling,47,80.09440104166599,3.3367,7288.59049479161,90,yellow,1,47,80.09440104166599,Threshold,Threshold,Thompson Sampling
frame_22,1,Random,43,79.94791666666723,0.0359,79.94791666666723,0,yellow,1,43,79.94791666666723,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,0.4031,880.3385416666654,10,yellow,1,51,80.15950520833259,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,0.7728,1680.924479166663,20,yellow,1,37,79.81770833333401,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,1.1385,2480.2897135416624,30,yellow,1,35,79.80143229166626,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,1.5034,3279.687499999995,40,yellow,1,37,79.81770833333401,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,1.8641,4080.0292968749936,50,yellow,1,39,79.88281250000063,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,2.2308,4880.208333333326,60,yellow,1,53,80.56640625,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,2.5961,5681.559244791658,70,yellow,1,41,79.91536458333393,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,2.975,6482.405598958324,80,yellow,1,51,80.15950520833259,Threshold,Threshold,Random
frame_22,1,Random,53,80.56640625,3.3387,7282.910156249994,90,yellow,1,53,80.56640625,Threshold,Threshold,Random
frame_22,1,UCB c=0.5,35,79.80143229166626,0.0371,79.80143229166626,0,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,0.4127,877.815755208329,10,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,0.7881,1675.8300781249918,20,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,1.1629,2473.8444010416533,30,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,1.5358,3271.858723958314,40,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,1.907,4069.8730468749745,50,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,2.2786,4867.887369791635,60,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,2.6501,5665.901692708296,70,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,3.0229,6463.916015624956,80,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,35,79.80143229166626,3.4022,7261.930338541617,90,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=1,35,79.80143229166626,0.0386,79.80143229166626,0,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,0.4103,877.815755208329,10,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,0.7818,1675.8300781249918,20,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,1.1537,2473.8444010416533,30,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,1.5262,3271.858723958314,40,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,1.9002,4069.8730468749745,50,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,2.2722,4867.887369791635,60,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,2.6421,5665.901692708296,70,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,3.0173,6463.916015624956,80,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,35,79.80143229166626,3.3924,7261.930338541617,90,yellow,1,35,79.80143229166626,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=3,43,79.94791666666723,0.0378,79.94791666666723,0,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,0.4224,879.4270833333393,10,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,0.8014,1678.9062500000114,20,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,1.1737,2478.3854166666847,30,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,1.5465,3277.864583333359,40,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,1.9185,4077.343750000033,50,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,2.2932,4876.822916666703,60,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,2.6773,5676.302083333373,70,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,3.0558,6475.781250000043,80,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,43,79.94791666666723,3.4312,7275.260416666712,90,yellow,1,43,79.94791666666723,Threshold,Threshold,UCB c=3
frame_22,1,Thompson Sampling,47,0.5835594941483446,0.0609,0.5835594941483446,0,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,0.6811,6.419154435631791,10,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,1.3,12.254749377115237,20,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,1.9349,18.09034431859869,30,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,2.5646,23.925939260082153,40,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,3.1841,29.761534201565617,50,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,3.8089,35.59712914304908,60,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,4.4146,41.432724084532545,70,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,5.0311,47.26831902601601,80,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,47,0.5835594941483446,5.6532,53.10391396749947,90,yellow,1,47,0.5835594941483446,SSIM,SSIM,Thompson Sampling
frame_22,1,Random,49,0.8481520999803482,0.0607,0.8481520999803482,0,yellow,1,49,0.8481520999803482,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,0.6917,5.8198616952154225,10,yellow,1,47,0.5835594941483446,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,1.2995,10.997928439347993,20,yellow,1,51,0.8481654383618586,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,1.9225,15.032066487898899,30,yellow,1,47,0.5835594941483446,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,2.5434,16.476589327556468,40,yellow,1,45,0.2843826675957839,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,3.1647,19.553852260194574,50,yellow,1,39,-0.12812115471660945,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,3.7882,22.744428850211,60,yellow,1,49,0.8481520999803482,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,4.3986,25.533199627613136,70,yellow,1,51,0.8481654383618586,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,5.0122,30.356339997325016,80,yellow,1,53,1.1091712215594018,SSIM,SSIM,Random
frame_22,1,Random,53,1.1091712215594018,5.6268,32.898318891650966,90,yellow,1,47,0.5835594941483446,SSIM,SSIM,Random
frame_22,1,UCB c=0.5,[],0.0,0.0608,-0.2998484400773549,0,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,0.6805,-3.298332840850904,10,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,1.2959,-6.296817241624453,20,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,1.9138,-9.295301642398002,30,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,2.5411,-12.29378604317155,40,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,3.1606,-15.2922704439451,50,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,3.7743,-18.29075484471865,60,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,4.4059,-21.289239245492197,70,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,5.0304,-24.287723646265746,80,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,[],0.0,5.6526,-27.286208047039295,90,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=1,[],0.0,0.0615,-0.2998484400773549,0,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,0.6789,-3.298332840850904,10,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,1.8035,-6.296817241624453,20,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,2.996,-9.295301642398002,30,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,4.2681,-12.29378604317155,40,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,5.2756,-15.2922704439451,50,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,6.1453,-18.29075484471865,60,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,7.0591,-21.289239245492197,70,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,8.348,-24.287723646265746,80,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,[],0.0,9.558,-27.286208047039295,90,yellow,1,35,-0.2998484400773549,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=3,43,0.08323058117709614,0.0831,0.08323058117709614,0,yellow,1,43,0.08323058117709614,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,43,0.08323058117709614,1.813,0.9155363929480576,10,yellow,1,43,0.08323058117709614,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,43,0.08323058117709614,3.0235,1.747842204719019,20,yellow,1,43,0.08323058117709614,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,43,0.08323058117709614,4.1015,2.5801480164899804,30,yellow,1,43,0.08323058117709614,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,51,0.8481654383618586,5.2826,4.177388685445704,40,yellow,1,51,0.8481654383618586,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,53,1.1091712215594018,6.5301,5.94148765060587,50,yellow,1,43,0.08323058117709614,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,53,1.1091712215594018,7.6737,7.910371167635377,60,yellow,1,51,0.8481654383618586,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,53,1.1091712215594018,8.7268,9.87562221921423,70,yellow,1,45,0.2843826675957839,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,53,1.1091712215594018,10.1924,12.143682562796299,80,yellow,1,51,0.8481654383618586,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,53,1.1091712215594018,11.3917,13.907781527956464,90,yellow,1,43,0.08323058117709614,SSIM,SSIM,UCB c=3
frame_22,1,Thompson Sampling,47,29.720401565592745,0.3923,29.720401565592745,0,yellow,1,47,29.720401565592745,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,47,29.720401565592745,4.6632,326.9244172215202,10,yellow,1,47,29.720401565592745,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,47,29.720401565592745,10.6922,624.1284328774476,20,yellow,1,47,29.720401565592745,Pixel Similarity,Pixel Similarity,Thompson Sampling
