image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_14,1,UCB c=3,154,50.344429976089124,2.8846,1518.8491258715576,30,cyan,1,128,48.47196639000351,SSIM,SSIM,UCB c=3
frame_14,1,UCB c=3,154,50.344429976089124,3.8011,2006.0932757486125,40,cyan,1,114,48.43787083375628,SSIM,SSIM,UCB c=3
frame_14,1,UCB c=3,154,50.344429976089124,4.7305,2497.7749073243385,50,cyan,1,122,48.43787083375628,SSIM,SSIM,UCB c=3
frame_14,1,UCB c=3,154,50.344429976089124,5.6917,2984.12197262922,60,cyan,1,134,48.671801634559976,SSIM,SSIM,UCB c=3
frame_14,1,UCB c=3,154,50.344429976089124,6.6333,3476.701366743657,70,cyan,1,152,50.04067269675616,SSIM,SSIM,UCB c=3
frame_14,1,UCB c=3,154,50.344429976089124,7.6319,3963.7455870551307,80,cyan,1,112,48.43787083375628,SSIM,SSIM,UCB c=3
frame_14,1,UCB c=3,154,50.344429976089124,8.7959,4453.317147927328,90,cyan,1,138,49.103538683145096,SSIM,SSIM,UCB c=3
frame_14,1,Thompson Sampling,110,64.07414064105943,0.6134,64.07414064105943,0,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,6.7524,704.8155470516538,10,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,12.8181,1345.5569534622475,20,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,17.8853,1986.2983598728408,30,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,23.1091,2627.0397662834343,40,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,29.3414,3267.7811726940276,50,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,32.3192,3908.522579104621,60,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,35.7505,4549.263985515217,70,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,110,64.07414064105943,41.7498,5190.005391925815,80,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Thompson Sampling,142,65.6361579703646,47.3448,5832.308815665718,90,cyan,1,110,64.07414064105943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_14,1,Random,132,64.07607657701763,0.5987,64.07607657701763,0,cyan,1,132,64.07607657701763,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,152,67.2034888114581,6.9251,708.4709500836062,10,cyan,1,136,64.59671079072082,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,152,67.2034888114581,11.5918,1354.948673496892,20,cyan,1,144,65.63651352907817,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,154,67.72631563028098,16.1682,2002.9890170818264,30,cyan,1,138,65.6358424986192,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,154,67.72631563028098,19.3118,2652.595499822486,40,cyan,1,124,64.07414064105943,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,154,67.72631563028098,21.7486,3298.02438784113,50,cyan,1,128,64.07415171541642,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,154,67.72631563028098,24.1854,3945.017641636122,60,cyan,1,118,64.07414064105943,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,154,67.72631563028098,26.626,4595.66994152545,70,cyan,1,152,67.2034888114581,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,154,67.72631563028098,29.0617,5243.705196760242,80,cyan,1,138,65.6358424986192,Pixel Similarity,Pixel Similarity,Random
frame_14,1,Random,154,67.72631563028098,31.4858,5888.097322681984,90,cyan,1,118,64.07414064105943,Pixel Similarity,Pixel Similarity,Random
frame_14,1,UCB c=0.5,134,64.59640134949818,0.2451,64.59640134949818,0,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,2.6969,710.5604148444799,10,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,5.156,1356.5244283394613,20,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,7.6189,2002.4884418344427,30,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,10.0837,2648.452455329424,40,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,12.5378,3294.4164688244055,50,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,14.9847,3940.380482319387,60,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,17.4104,4586.344495814372,70,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,19.8321,5232.308509309358,80,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=0.5,134,64.59640134949818,22.2529,5878.272522804344,90,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_14,1,UCB c=1,124,64.07414064105943,0.2414,64.07414064105943,0,cyan,1,124,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,124,64.07414064105943,2.6723,704.8155470516538,10,cyan,1,124,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,148,65.63836247569843,5.131,1347.1211863712438,20,cyan,1,124,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,148,65.63836247569843,7.5784,1989.4268319558141,30,cyan,1,124,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,154,67.72631563028098,10.026,2640.0840800768783,40,cyan,1,150,65.64075264537728,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,154,67.72631563028098,12.461,3288.6384469850314,50,cyan,1,140,65.6359878344004,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,154,67.72631563028098,14.9004,3939.289696682104,60,cyan,1,150,65.64075264537728,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,154,67.72631563028098,17.3471,4581.079423472069,70,cyan,1,124,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,154,67.72631563028098,19.7754,5233.295683324121,80,cyan,1,146,65.6366308189571,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=1,154,67.72631563028098,22.2042,5880.2885185242085,90,cyan,1,114,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=1
frame_14,1,UCB c=3,132,64.07607657701763,0.2412,64.07607657701763,0,cyan,1,132,64.07607657701763,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,146,65.6366308189571,2.651,712.1125839452279,10,cyan,1,140,65.6359878344004,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,5.663,1361.2006938199136,20,cyan,1,124,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,11.6132,2007.6802724448,30,cyan,1,134,64.59640134949818,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,17.3742,2661.4511412832394,40,cyan,1,120,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,22.0305,3308.4517293105996,50,cyan,1,144,65.63651352907817,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,28.1919,3954.923544033857,60,cyan,1,118,64.07414064105943,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,34.4434,4605.580792154922,70,cyan,1,126,64.07414690604018,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,40.4125,5255.177469944097,80,cyan,1,128,64.07415171541642,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,UCB c=3,154,67.72631563028098,47.4297,5905.83471180018,90,cyan,1,130,64.07568315201284,Pixel Similarity,Pixel Similarity,UCB c=3
frame_14,1,Thompson Sampling,110,97.96242419716661,0.1319,97.96242419716661,0,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,1.5769,1077.5866661688326,10,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,3.0874,2057.210908140499,20,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,4.3318,3036.835150112164,30,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,5.6931,4016.4593920838283,40,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,6.4274,4996.083634055497,50,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,7.0719,5975.707876027166,60,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,7.6835,6955.332117998835,70,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,8.3076,7934.956359970504,80,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Thompson Sampling,110,97.96242419716661,8.9036,8914.580601942173,90,cyan,1,110,97.96242419716661,MSE,MSE,Thompson Sampling
frame_14,1,Random,136,97.98548561994468,0.0794,97.98548561994468,0,cyan,1,136,97.98548561994468,MSE,MSE,Random
frame_14,1,Random,144,98.03072372660205,0.6915,1077.7751421184278,10,cyan,1,132,97.97721921517288,MSE,MSE,Random
frame_14,1,Random,144,98.03072372660205,1.3396,2057.535344094467,20,cyan,1,126,97.96570268006732,MSE,MSE,Random
frame_14,1,Random,154,98.20819344775633,1.9959,3037.9250621483584,30,cyan,1,136,97.98548561994468,MSE,MSE,Random
frame_14,1,Random,154,98.20819344775633,2.6554,4018.6458186573027,40,cyan,1,146,98.03581449670418,MSE,MSE,Random
frame_14,1,Random,154,98.20819344775633,3.26,4998.783905411684,50,cyan,1,150,98.08223944537508,MSE,MSE,Random
frame_14,1,Random,154,98.20819344775633,3.828,5978.6313520079975,60,cyan,1,142,98.02564608274555,MSE,MSE,Random
frame_14,1,Random,154,98.20819344775633,4.4308,6958.809575690515,70,cyan,1,142,98.02564608274555,MSE,MSE,Random
frame_14,1,Random,154,98.20819344775633,5.1836,7939.097635838983,80,cyan,1,142,98.02564608274555,MSE,MSE,Random
frame_14,1,Random,154,98.20819344775633,5.9393,8919.592917697673,90,cyan,1,146,98.03581449670418,MSE,MSE,Random
frame_14,1,UCB c=0.5,134,97.98217499424334,0.0584,97.98217499424334,0,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,0.7233,1077.8039249366766,10,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,1.4114,2057.625674879111,20,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,2.0633,3037.4474248215456,30,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,2.7158,4017.26917476398,40,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,3.3075,4997.09092470641,50,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,3.9593,5976.91267464884,60,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,4.5555,6956.73442459127,70,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,5.2749,7936.5561745337,80,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=0.5,134,97.98217499424334,5.9725,8916.377924476137,90,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=0.5
frame_14,1,UCB c=1,124,97.96242419716661,0.0551,97.96242419716661,0,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,0.6742,1077.5866661688326,10,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,1.414,2057.210908140499,20,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,2.154,3036.835150112164,30,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,2.7662,4016.4593920838283,40,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,3.4382,4996.083634055497,50,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,4.0543,5975.707876027166,60,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,4.746,6955.332117998835,70,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,5.3942,7934.956359970504,80,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=1,124,97.96242419716661,5.9762,8914.580601942173,90,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=1
frame_14,1,UCB c=3,136,97.98548561994468,0.0559,97.98548561994468,0,cyan,1,136,97.98548561994468,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,0.6871,1077.9229795664392,10,cyan,1,134,97.98217499424334,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,1.5197,2057.961304633079,20,cyan,1,122,97.96242419716661,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,2.3,3038.1205185242115,30,cyan,1,136,97.98548561994468,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,2.9853,4018.114962669415,40,cyan,1,150,98.08223944537508,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,3.7655,4998.2963638338615,50,cyan,1,124,97.96242419716661,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,4.4055,5978.243799064217,60,cyan,1,128,97.96734390447371,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,5.0024,6958.4785151083925,70,cyan,1,130,97.97063033523345,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,5.7093,7938.293176467132,80,cyan,1,114,97.96242419716661,MSE,MSE,UCB c=3
frame_14,1,UCB c=3,154,98.20819344775633,6.4401,8918.404891833312,90,cyan,1,132,97.97721921517288,MSE,MSE,UCB c=3
frame_2,1,Thompson Sampling,110,89.16015625000107,0.0778,89.16015625000107,0,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,0.7834,980.7617187500115,10,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,1.658,1872.3632812500227,20,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,2.4118,2763.9648437500323,30,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,2.9241,3655.5664062500414,40,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,3.5553,4547.167968750051,50,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,4.2036,5438.76953125006,60,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,4.8778,6330.371093750069,70,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,5.6261,7221.972656250078,80,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Thompson Sampling,110,89.16015625000107,6.34,8113.574218750087,90,cyan,1,110,89.16015625000107,Threshold,Threshold,Thompson Sampling
frame_2,1,Random,146,89.22526041666768,0.0617,89.22526041666768,0,cyan,1,146,89.22526041666768,Threshold,Threshold,Random
frame_2,1,Random,152,89.46940104166634,0.8455,981.2825520833422,10,cyan,1,110,89.16015625000107,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,1.4137,1873.4375000000196,20,cyan,1,110,89.16015625000107,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,1.9758,2767.0247395833608,30,cyan,1,124,89.16015625000107,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,2.6055,3659.0006510417024,40,cyan,1,114,89.16015625000107,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,3.3522,4551.285807291709,50,cyan,1,136,89.16015625000107,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,4.1268,5444.189453125051,60,cyan,1,146,89.22526041666768,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,4.9333,6336.035156250059,70,cyan,1,130,89.16015625000107,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,5.5392,7228.759765625067,80,cyan,1,120,89.16015625000107,Threshold,Threshold,Random
frame_2,1,Random,154,89.64843750000063,6.1956,8121.06119791674,90,cyan,1,128,89.16015625000107,Threshold,Threshold,Random
frame_2,1,UCB c=0.5,134,89.16015625000107,0.0564,89.16015625000107,0,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,0.6301,980.7617187500115,10,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,1.2456,1872.3632812500227,20,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,1.8472,2763.9648437500323,30,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,2.4659,3655.5664062500414,40,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,3.1193,4547.167968750051,50,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,3.779,5438.76953125006,60,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,4.3974,6330.371093750069,70,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,4.9929,7221.972656250078,80,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=0.5,134,89.16015625000107,5.7502,8113.574218750087,90,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=0.5
frame_2,1,UCB c=1,124,89.16015625000107,0.0548,89.16015625000107,0,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,0.6224,980.7617187500115,10,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,1.1953,1872.3632812500227,20,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,1.8258,2763.9648437500323,30,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,2.5852,3655.5664062500414,40,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,3.5131,4547.167968750051,50,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,4.231,5438.76953125006,60,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,4.8179,6330.371093750069,70,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,5.5626,7221.972656250078,80,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=1,124,89.16015625000107,6.3471,8113.574218750087,90,cyan,1,124,89.16015625000107,Threshold,Threshold,UCB c=1
frame_2,1,UCB c=3,110,89.16015625000107,0.0587,89.16015625000107,0,cyan,1,110,89.16015625000107,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,152,89.46940104166634,0.6827,981.4453125000086,10,cyan,1,148,89.30664062499983,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,1.4866,1873.6490885416847,20,cyan,1,112,89.16015625000107,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,2.2209,2765.55989583336,30,cyan,1,118,89.16015625000107,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,2.8899,3658.138020833367,40,cyan,1,126,89.16015625000107,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,3.6024,4550.048828125042,50,cyan,1,152,89.46940104166634,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,4.2961,5442.610677083383,60,cyan,1,122,89.16015625000107,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,4.9793,6334.228515625058,70,cyan,1,134,89.16015625000107,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,5.5763,7226.920572916732,80,cyan,1,146,89.22526041666768,Threshold,Threshold,UCB c=3
frame_2,1,UCB c=3,154,89.64843750000063,6.3436,8118.71744791674,90,cyan,1,130,89.16015625000107,Threshold,Threshold,UCB c=3
frame_2,1,Thompson Sampling,110,47.55319889595988,0.1596,47.55319889595988,0,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,1.0782,523.0851878555587,10,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,2.0641,998.6171768151577,20,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,2.6865,1474.1491657747565,30,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,3.3256,1949.6811547343555,40,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,3.9504,2425.2131436939526,50,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,4.7524,2900.7451326535493,60,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,5.7645,3376.277121613146,70,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,7.0877,3851.8091105727426,80,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Thompson Sampling,110,47.55319889595988,8.3343,4327.341099532341,90,cyan,1,110,47.55319889595988,SSIM,SSIM,Thompson Sampling
frame_2,1,Random,112,47.55319889595988,0.0788,47.55319889595988,0,cyan,1,112,47.55319889595988,SSIM,SSIM,Random
frame_2,1,Random,152,48.11962711952167,1.2625,524.2180443026823,10,cyan,1,112,47.55319889595988,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,2.1845,1000.7524282180472,20,cyan,1,120,47.55319889595988,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,3.0997,1478.1883837747725,30,cyan,1,150,47.88861276984968,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,4.3689,1954.0558254138177,40,cyan,1,142,47.55323770151642,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,5.2586,2430.893744346895,50,cyan,1,146,47.58753589702902,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,6.3148,2907.3276142095006,60,cyan,1,152,48.11962711952167,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,7.1842,3384.826672614802,70,cyan,1,148,47.72074007431182,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,8.4182,3860.560578559377,80,cyan,1,112,47.55319889595988,SSIM,SSIM,Random
frame_2,1,Random,154,48.219870716188495,9.7839,4336.428020198423,90,cyan,1,122,47.55319889595988,SSIM,SSIM,Random
frame_2,1,UCB c=0.5,134,47.55319889595988,0.0802,47.55319889595988,0,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,0.9956,523.0851878555587,10,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,1.8404,998.6171768151577,20,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,2.9992,1474.1491657747565,30,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,4.3387,1949.6811547343555,40,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,5.523,2425.2131436939526,50,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,6.5405,2900.7451326535493,60,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,8.0299,3376.277121613146,70,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,8.9752,3851.8091105727426,80,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=0.5,134,47.55319889595988,9.9719,4327.341099532341,90,cyan,1,134,47.55319889595988,SSIM,SSIM,UCB c=0.5
frame_2,1,UCB c=1,124,47.55319889595988,0.1272,47.55319889595988,0,cyan,1,124,47.55319889595988,SSIM,SSIM,UCB c=1
